area,curso,N,idd,ano
4006,58006,12.0,0.806149256411,2017
4006,19360,4.0,-0.396663056843,2017
4006,49906,14.0,-1.251824549666,2017
4006,60708,17.0,-1.553168289929,2017
4006,20361,11.0,-0.546091928458,2017
4006,52210,8.0,0.024448701385,2017
4006,4963,29.0,-0.885094795818,2017
4006,41242,34.0,0.065211466453,2017
4006,41266,37.0,0.156079138243,2017
4006,49723,2.0,0.972763952413,2017
4006,53520,17.0,-0.454319645904,2017
4006,63556,27.0,0.482888144253,2017
4006,73062,46.0,-0.091544490418,2017
4006,1119382,122.0,-0.177825823411,2017
4006,1283670,38.0,-0.6490620906,2017
4006,1258875,8.0,-1.269255717095,2017
4006,54961,28.0,1.651949205247,2017
4006,89012,35.0,0.221804982828,2017
4006,5238,11.0,-2.516507645875,2017
4006,1172855,,,2017
4006,19508,36.0,0.580893130727,2017
4006,95506,18.0,0.150618236838,2017
4006,89393,4.0,1.042885543945,2017
4006,48825,19.0,-2.112770271675,2017
4006,64776,10.0,0.092238844471,2017
4006,43922,3.0,-2.057972038463,2017
4006,50752,5.0,-0.127641959195,2017
4006,54538,25.0,-3.186576518925,2017
4006,48393,13.0,3.150916521466,2017
4006,94861,15.0,-2.097440044822,2017
4006,20588,24.0,2.063854491177,2017
4006,20130,14.0,0.376346388355,2017
4006,6847,28.0,-1.254392138225,2017
4006,1116093,61.0,0.210440357636,2017
4006,1116224,3.0,-0.392979671619,2017
4006,1116226,21.0,-0.883763748898,2017
4006,1134235,34.0,-0.015000555392,2017
4006,1292900,4.0,,2017
4006,7301,3.0,-0.314016239082,2017
4006,19538,8.0,-0.071992727095,2017
4006,19556,,,2017
4006,38854,12.0,-2.389360483741,2017
4006,43485,16.0,0.420540825003,2017
4006,69853,11.0,-0.451090852288,2017
4006,75266,9.0,-2.847733549248,2017
4006,121912,10.0,3.228973808064,2017
4006,1156011,1.0,,2017
4006,1258858,,,2017
4006,48950,19.0,-1.451201665868,2017
4006,7523,69.0,-1.125349813433,2017
4006,21979,113.0,0.045814562854,2017
4006,50250,62.0,0.031410593569,2017
4006,57174,57.0,0.16468632413,2017
4006,99198,12.0,-0.188826405706,2017
4006,53405,71.0,0.435904015363,2017
4006,1161428,17.0,2.603600903161,2017
4006,7839,32.0,-2.051088663778,2017
4006,1185556,44.0,0.458721388067,2017
4006,1165994,4.0,-0.836211603769,2017
4006,1167288,7.0,2.645662893333,2017
4006,1167356,6.0,-5.050682461179,2017
4006,1167385,5.0,-2.349979691363,2017
4006,56172,11.0,0.185336248339,2017
4006,97443,14.0,1.428518104452,2017
4006,104868,,,2017
4006,51020,7.0,-3.118263777828,2017
4006,40343,23.0,-0.413373678261,2017
4006,52489,19.0,-1.037391331113,2017
4006,49343,30.0,-1.064943067785,2017
4006,87396,29.0,-1.688138549955,2017
4006,88180,17.0,-0.956364714756,2017
4006,8913,16.0,2.635426088538,2017
4006,18930,18.0,0.392442511721,2017
4006,18933,16.0,0.982688161862,2017
4006,20079,9.0,4.342657920764,2017
4006,61706,6.0,-1.360615474036,2017
4006,71255,7.0,0.107213752664,2017
4006,21016,2.0,-4.081937183297,2017
4006,21018,19.0,-1.752874524604,2017
4006,22020,8.0,0.720289680707,2017
4006,20972,12.0,1.048789092535,2017
4006,22110,18.0,-0.621044961604,2017
4006,40555,4.0,-3.028670667045,2017
4006,52809,8.0,2.964025821508,2017
4006,59523,6.0,2.016927564535,2017
4006,9414,14.0,2.572062801043,2017
4006,9425,16.0,-1.544793273633,2017
4006,9440,5.0,3.268905976215,2017
4006,57820,19.0,-1.696745245711,2017
4006,91067,4.0,0.855690371396,2017
4006,63768,12.0,3.034497235145,2017
4006,63770,9.0,2.984516040687,2017
4006,120932,26.0,1.200597523434,2017
4006,45096,43.0,0.107492562063,2017
4006,20466,8.0,0.736478430449,2017
4006,18285,19.0,0.587857246954,2017
4006,52077,,,2017
4006,64972,12.0,-0.442862494417,2017
4006,1117890,8.0,-2.15147390838,2017
4006,21353,11.0,4.156575143877,2017
4006,52383,15.0,-1.945492931725,2017
4006,46892,12.0,1.199445411802,2017
4006,88380,4.0,-0.354784203426,2017
4006,10515,,,2017
4006,58928,67.0,-0.248886139866,2017
4006,64278,15.0,-1.719583580868,2017
4006,45850,19.0,0.281659667651,2017
4006,111254,17.0,-3.399816215971,2017
4006,11554,12.0,2.444420890628,2017
4006,83130,8.0,-0.160028149022,2017
4006,60886,55.0,-1.540985635217,2017
4006,1113582,90.0,-0.127272800198,2017
4006,1180773,37.0,-0.853621733877,2017
4006,116770,37.0,0.145337621784,2017
4006,1122221,68.0,-0.407514096982,2017
4006,116870,13.0,-2.392124128023,2017
4006,1102674,29.0,0.687797156053,2017
4006,87195,63.0,0.113186621445,2017
4006,1128364,15.0,-0.279935450598,2017
4006,113455,39.0,0.294917482513,2017
4006,1132918,14.0,3.509922392576,2017
4006,107360,11.0,-5.315749713754,2017
4006,1136142,71.0,-0.046590921201,2017
4006,121636,23.0,1.015776416371,2017
4006,1106427,16.0,-1.635941678083,2017
4006,106167,33.0,0.466151531156,2017
4006,123429,49.0,-0.356183508979,2017
4006,21600,54.0,-2.133164828284,2017
4006,101830,21.0,-0.074638849968,2017
4006,113687,6.0,-5.914700397475,2017
4006,118420,38.0,0.281894406416,2017
4006,115582,82.0,-1.17805680588,2017
4006,1117717,10.0,-0.779315337016,2017
4006,1110857,10.0,-2.600680531227,2017
4006,101558,49.0,-0.618931728834,2017
4006,1272012,2.0,12.974536544975,2017
4006,100816,50.0,0.011536158006,2017
4006,120385,41.0,-1.082196088988,2017
4006,1118057,35.0,-0.473236774245,2017
4006,113813,5.0,1.774653809763,2017
4006,55516,35.0,-1.705314150004,2017
4006,18903,28.0,0.284164610729,2017
4006,48668,14.0,0.513897010101,2017
4006,1203424,3.0,3.973979624002,2017
4006,49485,11.0,1.494277746022,2017
4006,82994,1.0,,2017
4006,65614,6.0,2.281694467135,2017
4006,15262,7.0,2.196718826935,2017
4006,15264,4.0,0.361317935549,2017
4006,15273,2.0,-2.750611595894,2017
4006,65440,9.0,2.326421958344,2017
4006,70520,6.0,-0.029723742973,2017
4006,19881,9.0,6.161500035821,2017
4006,113937,5.0,-2.113762338574,2017
4006,97778,15.0,-1.292163267302,2017
4006,20065,52.0,-1.416902027109,2017
4006,18387,22.0,-1.547516114811,2017
4006,59109,7.0,0.833178831484,2017
4006,121794,4.0,-1.32783855752,2017
4006,1113852,13.0,-0.764138100618,2017
4006,1113886,15.0,2.11201699026,2017
4006,22047,18.0,-0.380434229003,2017
4006,1405629,11.0,-0.490296627869,2017
4006,68375,6.0,-2.623238516085,2017
4006,18273,12.0,0.833177282692,2017
4006,20178,10.0,-0.529548458868,2017
4006,19595,17.0,1.414707798784,2017
4006,113120,10.0,3.259951985046,2017
4006,50441,13.0,-1.128465183788,2017
4006,55402,33.0,-0.870024390789,2017
4006,57279,4.0,1.886198930165,2017
4006,111278,8.0,3.859279214412,2017
4006,1139692,11.0,1.745942517575,2017
4006,113777,1.0,,2017
4006,57984,76.0,0.622992262112,2017
4006,44016,36.0,0.228461957024,2017
4006,47589,7.0,-1.993692148428,2017
4006,71407,5.0,,2017
4006,109252,20.0,-3.216892388582,2017
4006,71417,7.0,0.397793061881,2017
4006,1214055,32.0,-0.066295449971,2017
4006,1186930,11.0,-2.657938610677,2017
4006,95706,4.0,2.978184758628,2017
4006,89445,24.0,-0.318301618144,2017
4006,60406,20.0,0.529193996897,2017
4006,60560,2.0,-11.965274742653,2017
4006,62382,14.0,-4.223282225933,2017
4006,83710,24.0,-0.370265219393,2017
4006,72623,3.0,5.694263391544,2017
4006,1202517,1.0,,2017
4006,15127,29.0,-0.804661994974,2017
4006,105728,12.0,-0.244500029523,2017
4006,82748,2.0,-0.792822029788,2017
4006,17886,5.0,0.788251727941,2017
4006,53331,12.0,-0.611152078089,2017
4006,48675,36.0,0.413065228985,2017
4006,91181,13.0,0.889639519866,2017
4006,50758,11.0,0.592960786715,2017
4006,49071,16.0,1.127440872286,2017
4006,49054,32.0,-1.270725630482,2017
4006,21496,7.0,-3.774802763397,2017
4006,21464,72.0,-1.33612683708,2017
4006,91431,28.0,-0.03585926373,2017
4006,21998,,,2017
4006,115374,57.0,-0.307111665128,2017
4006,1286732,17.0,-0.137509487933,2017
4006,17866,14.0,-0.874370066331,2017
4006,21475,9.0,-1.739963774736,2017
4006,64754,15.0,2.999086868363,2017
4006,105688,9.0,1.598044363488,2017
4006,47113,28.0,-0.683932564604,2017
4006,19780,5.0,-1.177056937733,2017
4006,1328954,3.0,,2017
4006,116432,4.0,-1.953551297259,2017
4006,47036,7.0,-3.446173886838,2017
4006,47051,24.0,0.593381058569,2017
4006,57178,22.0,0.517140876042,2017
4006,80389,15.0,1.34424771819,2017
4006,47630,7.0,-5.940543337793,2017
4006,19990,14.0,-2.737086816371,2017
4006,19995,20.0,1.686916217021,2017
4006,64664,49.0,0.486386846707,2017
4006,37788,24.0,0.242101618829,2017
4006,41710,11.0,3.18212978587,2017
4006,53333,7.0,3.111247354777,2017
4006,20499,10.0,-1.373512965849,2017
4006,22017,6.0,1.870890955926,2017
4006,68597,25.0,-1.396621517003,2017
4006,50229,19.0,3.23865633,2017
4006,20638,,,2017
4006,20709,21.0,-1.056711346454,2017
4006,73836,7.0,2.276628216506,2017
4006,57028,7.0,0.172396983321,2017
4006,20756,18.0,-1.970908595363,2017
4006,89214,8.0,-3.357994163742,2017
4006,1103723,24.0,-1.361697922129,2017
4006,56454,,,2017
4006,63080,5.0,-1.882390626337,2017
4006,53535,6.0,-3.726064067337,2017
4006,21295,15.0,2.290632495052,2017
4006,48679,3.0,-2.986150985267,2017
4006,114969,,,2017
4006,22012,9.0,1.992400060184,2017
4006,21727,10.0,2.069772003027,2017
4006,79349,26.0,0.41462388165,2017
4006,1107880,10.0,0.263648886209,2017
4006,22070,19.0,-0.425493304009,2017
4006,22035,11.0,0.858298102119,2017
4006,109476,36.0,-0.136680375176,2017
4006,101700,14.0,-0.665397944307,2017
4006,47069,30.0,-0.86463004621,2017
4006,1266540,10.0,-1.8911542084,2017
4006,51603,23.0,0.277287770992,2017
4006,50754,8.0,-1.797524346705,2017
4006,65863,7.0,1.241251403347,2017
4006,120430,21.0,-1.343374126344,2017
4006,63732,20.0,-0.139383901011,2017
4006,48993,15.0,-0.165658635839,2017
4006,46017,8.0,0.872881481182,2017
4006,50996,2.0,-6.646766988144,2017
4006,46104,8.0,1.543135210819,2017
4006,46112,6.0,3.872295397502,2017
4006,1203177,7.0,1.465508348727,2017
4006,57612,10.0,-0.118668280715,2017
4006,73451,3.0,-6.174879151228,2017
4006,48658,23.0,0.315003461049,2017
4006,47535,17.0,1.226248322342,2017
4006,53898,12.0,0.039187805554,2017
4006,79355,22.0,-0.124522193426,2017
4006,46425,,,2017
4006,46487,5.0,-5.878216614984,2017
4006,48804,,,2017
4006,50364,15.0,2.4029075804,2017
4006,68930,25.0,-0.558145333063,2017
4006,67601,31.0,-0.828656329028,2017
4006,48677,39.0,-0.837376585968,2017
4006,47834,7.0,1.134571245251,2017
4006,50082,12.0,-0.120326452007,2017
4006,47874,5.0,0.514657512145,2017
4006,55777,19.0,-0.746509486759,2017
4006,74737,25.0,0.170948589677,2017
4006,47924,12.0,1.398647904632,2017
4006,50981,1.0,,2017
4006,120018,36.0,0.028785875023,2017
4006,47947,2.0,-22.251722290705,2017
4006,90030,13.0,0.623001301398,2017
4006,91017,2.0,-5.72894422666,2017
4006,1314243,15.0,2.966084121822,2017
4006,5000135,15.0,1.876064102574,2017
4006,122845,35.0,0.066781958214,2017
4006,1127925,35.0,0.535558785576,2017
4006,1270538,7.0,5.998233369498,2017
4006,1191217,7.0,3.091025770779,2017
4006,1191221,10.0,-2.946597124774,2017
4006,1191224,6.0,2.946871131887,2017
4006,48437,11.0,1.05129409982,2017
4006,18297,10.0,0.647287867049,2017
4006,113124,10.0,1.759904950156,2017
4006,18733,5.0,-0.289531161117,2017
4006,19956,,,2017
4006,97637,23.0,-0.795578035258,2017
4006,50760,15.0,-0.742264508982,2017
4006,51050,16.0,-0.444510177497,2017
4006,117022,23.0,1.744326933422,2017
4006,51139,40.0,-0.460640343461,2017
4006,53342,15.0,1.230174784889,2017
4006,57466,9.0,-1.573649725515,2017
4006,51180,7.0,-0.728198959373,2017
4006,51233,10.0,0.382541560815,2017
4006,56726,19.0,0.258167948881,2017
4006,51257,15.0,-1.033031167167,2017
4006,51279,12.0,-1.921146218292,2017
4006,48169,9.0,3.112860650465,2017
4006,51888,11.0,2.686281875055,2017
4006,1161716,12.0,2.423822348449,2017
4006,83894,8.0,3.125773083234,2017
4006,58858,2.0,-8.062335476464,2017
4006,1098645,6.0,-3.529638567039,2017
4006,1042278,26.0,0.325765333681,2017
4006,54934,7.0,4.516162017433,2017
4006,57906,7.0,-1.257723160466,2017
4006,82364,20.0,-1.479445909368,2017
4006,104360,45.0,0.002116205743,2017
4006,65409,7.0,0.341517752019,2017
4006,98595,42.0,1.286349181603,2017
4006,67934,17.0,0.267090974342,2017
4006,60743,42.0,-1.155991562535,2017
4006,56121,2.0,5.459280242919,2017
4006,73140,26.0,0.079893454606,2017
4006,59001,26.0,-1.560821336343,2017
4006,81210,16.0,1.138289921386,2017
4006,96855,19.0,-0.529798506188,2017
4006,73898,14.0,-1.954493247621,2017
4006,73119,5.0,-1.821251154075,2017
4006,90428,9.0,-0.199676263449,2017
4006,97089,4.0,8.489445365902,2017
4006,95175,38.0,-0.440414484127,2017
4006,117532,28.0,1.563470603851,2017
4006,1102011,1.0,,2017
4006,67785,,,2017
4006,71305,33.0,0.361150467224,2017
4006,94762,39.0,0.66194655434,2017
4006,68612,5.0,-6.021887758104,2017
4006,73838,3.0,-2.336104762451,2017
4006,1119920,16.0,-0.892460694476,2017
4006,104498,20.0,0.512398984839,2017
4006,59060,11.0,1.248199981642,2017
4006,20512,16.0,0.776326254737,2017
4006,66234,15.0,-0.349943159437,2017
4006,1101244,48.0,-0.884763390152,2017
4006,1105434,8.0,-0.02387469819,2017
4006,1330347,11.0,2.840699932573,2017
4006,1181327,9.0,-0.614294069331,2017
4006,1292727,,,2017
4006,1191018,9.0,2.202285867983,2017
4006,5000578,25.0,-2.243852543112,2017
4006,67613,22.0,0.781714347641,2017
4006,74160,8.0,-1.997424252146,2017
4006,1126898,25.0,-0.12228526887,2017
4006,46068,11.0,0.318945052254,2017
4006,1133257,11.0,-2.048305344924,2017
4006,1263237,18.0,0.732524389576,2017
4006,60644,23.0,1.102313704145,2017
4006,99820,15.0,2.2127762853,2017
4006,68937,2.0,6.376934965371,2017
4006,83294,13.0,-2.337560376582,2017
4006,88258,19.0,0.275690054141,2017
4006,88068,12.0,-0.232359458325,2017
4006,57900,14.0,0.196441030058,2017
4006,48640,8.0,-1.997102066216,2017
4006,48072,12.0,0.361013320539,2017
4006,67299,8.0,-0.356306514652,2017
4006,84425,35.0,-0.854845988936,2017
4006,1178627,19.0,-1.219639362203,2017
4006,100109,4.0,-2.900942585473,2017
4006,62326,9.0,-4.587880899529,2017
4006,1178673,16.0,1.235016156383,2017
4006,86972,19.0,-0.569612426602,2017
4006,1060033,13.0,1.166118524869,2017
4006,51022,8.0,4.355990109533,2017
4006,1168604,,,2017
4006,1191268,12.0,-1.521930886339,2017
4006,1047907,14.0,0.135153729599,2017
4006,1169188,13.0,-0.309426264924,2017
4006,107409,64.0,-0.139499034571,2017
4006,100872,3.0,-2.15500697376,2017
4006,110428,19.0,0.772253087416,2017
4006,1032473,11.0,0.762216478824,2017
4006,17077,6.0,2.110876404956,2017
4006,98013,5.0,-0.18208554615,2017
4006,47478,19.0,1.031875142212,2017
4006,85640,12.0,0.832523817966,2017
4006,100654,13.0,-0.156423709896,2017
4006,37303,26.0,-0.986026483647,2017
4006,18384,11.0,-2.33274373735,2017
4006,107828,3.0,-7.306584850268,2017
4006,114616,24.0,1.240967217747,2017
4006,1188468,7.0,3.826198755845,2017
4006,103806,19.0,-1.283303823875,2017
4006,1057622,9.0,-0.875683213034,2017
4006,91583,3.0,-5.896057776926,2017
4006,118994,31.0,-0.286055347181,2017
4006,1102774,8.0,0.327001106947,2017
4006,1103034,6.0,-0.631624538361,2017
4006,96841,84.0,-0.659746022154,2017
4006,1107326,3.0,3.495542348778,2017
4006,48860,5.0,-2.087896811137,2017
4006,80252,13.0,-2.569324897865,2017
4006,47941,4.0,,2017
4006,80073,11.0,2.238461477399,2017
4006,79930,24.0,0.252362939344,2017
4006,62538,17.0,0.228404148263,2017
4006,20477,22.0,-0.573752024244,2017
4006,57458,25.0,-0.403580695099,2017
4006,71851,12.0,0.588986675323,2017
4006,1050053,18.0,0.620124541303,2017
4006,1118298,7.0,,2017
4006,1077153,78.0,-0.070676109808,2017
4006,1204896,,,2017
4006,18957,12.0,1.375582427785,2017
4006,362880,4.0,0.78354761719,2017
4006,21017,7.0,0.419317239251,2017
4006,86326,10.0,-4.415979674604,2017
4006,51307,16.0,0.740497652115,2017
4006,49482,,,2017
4006,1152849,6.0,1.185263636916,2017
4006,86318,49.0,-0.447123382459,2017
4006,62074,4.0,-1.442101657982,2017
4301,94331,2.0,-5.396008813497,2017
4301,133,11.0,-0.992591228448,2017
4301,112164,8.0,-0.857122250576,2017
4301,122220,9.0,-1.077632849857,2017
4301,99425,23.0,0.349690572778,2017
4301,62486,27.0,-0.098724130044,2017
4301,1105124,34.0,-0.652615886698,2017
4301,21158,10.0,3.518527401525,2017
4301,81283,30.0,0.009241603727,2017
4301,109343,33.0,1.534595968864,2017
4301,780,9.0,3.994221560635,2017
4301,1114875,21.0,-1.093067733477,2017
4301,1105328,7.0,5.153769745532,2017
4301,33273,4.0,-7.250635233502,2017
4301,35042,9.0,1.985970643635,2017
4301,63504,1.0,,2017
4301,63505,,,2017
4301,63509,5.0,-0.797501097726,2017
4301,72500,3.0,8.895257725748,2017
4301,115834,1.0,,2017
4301,115838,,,2017
4301,115840,1.0,,2017
4301,1750,16.0,2.482244332777,2017
4301,105572,12.0,-2.971587441173,2017
4301,2194,16.0,0.228413640266,2017
4301,92200,10.0,5.058880147615,2017
4301,92175,16.0,-0.481892375042,2017
4301,94758,21.0,-4.432795581977,2017
4301,72419,8.0,2.088025708817,2017
4301,1212035,9.0,1.247035415243,2017
4301,90977,11.0,-0.729576018892,2017
4301,96675,41.0,1.530529584403,2017
4301,1260543,107.0,-0.166975056331,2017
4301,43177,21.0,0.822724997243,2017
4301,1107278,17.0,-0.468767659066,2017
4301,28042,24.0,-1.516779320445,2017
4301,89407,12.0,5.597754642501,2017
4301,109980,27.0,-2.077217295837,2017
4301,1156287,6.0,-1.291730462368,2017
4301,106880,12.0,-3.685586284423,2017
4301,1155384,14.0,0.836849144161,2017
4301,92595,11.0,-2.056046231376,2017
4301,31675,,,2017
4301,47621,2.0,,2017
4301,30053,2.0,14.431704542214,2017
4301,116218,12.0,-2.618431758816,2017
4301,416218,,,2017
4301,121462,11.0,-2.420503791994,2017
4301,52963,12.0,-0.133578810144,2017
4301,52964,12.0,-0.630689210572,2017
4301,94595,14.0,-1.213920967048,2017
4301,105438,31.0,-1.382216431895,2017
4301,100024,22.0,-1.622093855864,2017
4301,95462,36.0,-0.901741089085,2017
4301,114950,52.0,-0.895029670618,2017
4301,18395,30.0,0.388125258396,2017
4301,41135,5.0,1.275087144397,2017
4301,21604,28.0,-0.656782117505,2017
4301,12977,42.0,-0.405858701092,2017
4301,24864,9.0,-3.314272473847,2017
4301,13293,3.0,3.479760641606,2017
4301,97039,14.0,-1.723924683854,2017
4301,13604,69.0,-1.540225419868,2017
4301,45068,6.0,-5.541787502057,2017
4301,41072,1.0,,2017
4301,100021,8.0,-5.358441747377,2017
4301,150099,23.0,0.464982476962,2017
4301,1110646,1.0,,2017
4301,1111226,2.0,0.567770321768,2017
4301,1113067,4.0,6.032994616517,2017
4301,85786,4.0,2.643484265691,2017
4301,31979,12.0,-0.74166341999,2017
4301,15174,6.0,-5.013555044241,2017
4301,1158384,12.0,0.240019961329,2017
4301,15790,67.0,-0.096115900372,2017
4301,59103,23.0,0.430058964402,2017
4301,123553,10.0,-3.658543088581,2017
4301,63890,8.0,0.622275606941,2017
4301,1190335,28.0,-1.761258235863,2017
4301,55026,17.0,0.205623358611,2017
4301,95043,10.0,-5.474054651757,2017
4301,1182590,10.0,-4.666722309989,2017
4301,79886,7.0,-0.667923569302,2017
4301,84398,2.0,-0.750612292575,2017
4301,1137487,40.0,0.811841303973,2017
4301,1188134,16.0,1.736419476823,2017
4301,91051,5.0,0.019358872618,2017
4301,122594,22.0,-0.65834895156,2017
4301,33176,27.0,0.031759534425,2017
4301,1073438,10.0,-2.052195433412,2017
4301,122790,10.0,1.000998364354,2017
4301,1153094,14.0,0.811842064773,2017
4301,1192191,14.0,-0.0276950261,2017
4301,1100369,5.0,5.18788934118,2017
4301,65938,39.0,1.617524730985,2017
4301,118630,17.0,1.596161060712,2017
4301,1147330,25.0,0.231280832201,2017
4301,86712,7.0,0.894276176483,2017
4301,1160847,8.0,1.109828036424,2017
4301,1109940,1.0,,2017
4301,83945,16.0,-0.435194021611,2017
4301,5000573,4.0,-6.094958857375,2017
4301,1168164,7.0,-2.519724682973,2017
4301,1053171,2.0,,2017
4301,11779,8.0,2.376966678294,2017
4301,70538,7.0,-1.090969687637,2017
4301,150097,35.0,-0.508840066851,2017
5401,1103742,5.0,0.76811932533,2017
5401,29692,35.0,1.070557252769,2017
5401,33204,17.0,-1.888042913297,2017
5401,34983,37.0,-1.580202934044,2017
5401,318,8.0,-0.270442802059,2017
5401,407,23.0,-0.219011038187,2017
5401,498,7.0,-0.939299467221,2017
5401,630,74.0,-1.091559468375,2017
5401,117492,18.0,0.308715878519,2017
5401,300774,28.0,-1.489461450825,2017
5401,318380,5.0,-5.033606315535,2017
5401,301638,2.0,3.917258740989,2017
5401,301894,6.0,-6.999117302564,2017
5401,302217,25.0,-2.273544902437,2017
5401,1166897,16.0,1.433001011301,2017
5401,26129,42.0,-3.853464169049,2017
5401,36013,21.0,-0.75881284362,2017
5401,303130,111.0,-0.4470388451,2017
5401,303167,48.0,-3.32524248404,2017
5401,321624,,,2017
5401,303567,7.0,8.857410676106,2017
5401,87582,28.0,0.32180467798,2017
5401,63873,10.0,1.115301075395,2017
5401,307827,13.0,-0.740862637316,2017
5401,7935,23.0,0.329552962391,2017
5401,307963,,,2017
5401,310859,7.0,3.580299072586,2017
5401,11224,15.0,0.203097324247,2017
5401,311322,51.0,0.294918143274,2017
5401,311450,16.0,-0.31331212397,2017
5401,11544,33.0,-0.507286724859,2017
5401,105580,13.0,1.645789496549,2017
5401,311992,47.0,-1.320067359903,2017
5401,1113220,18.0,0.021999579706,2017
5401,312558,35.0,1.585592404739,2017
5401,312686,33.0,-1.135051196912,2017
5401,1079286,8.0,-1.301229347125,2017
5401,312838,32.0,-1.212310344422,2017
5401,1112946,30.0,-1.645090315459,2017
5401,417114,20.0,-2.966491702468,2017
